season,asof,location,replicate,Reff__FREE_med,Reff__FREE_q10,Reff__FREE_q90,eps1__FREE_med,eps1__FREE_q10,eps1__FREE_q90,phi1__FREE_med,phi1__FREE_q10,phi1__FREE_q90,mult__FREE_med,mult__FREE_q10,mult__FREE_q90,r__FREE_med,r__FREE_q10,r__FREE_q90,sbeta__FREE_med,sbeta__FREE_q10,sbeta__FREE_q90,sbeta_lo_frac,sbeta_hi_frac,sigma_first,sigma_last,absinc_last,month,stable,turn
2023-24,2023-11-25,New York,2,1.0028643012046814,0.6600119471549988,1.5659983515739442,0.37387071549892426,0.12433606684207918,0.6625393927097321,22.636452674865723,10.991650390625002,36.94531402587891,0.042903535068035126,0.02236893903464079,0.06771360337734222,15.841217994689941,8.745105934143066,26.07708740234375,0.06053520180284977,0.009634235128760342,0.1379813551902771,0.0765,0.0,0.11211572,0.07587097,0.06167078,11,False,False
2023-24,2023-11-25,Pennsylvania,0,1.1445186138153076,0.823280668258667,1.5992031097412116,0.2574954032897949,0.038998737186193504,0.5770006775856018,28.79098129272461,15.374879837036133,42.55187225341797,0.0641009584069252,0.035772863775491714,0.09610588848590851,22.31038761138916,13.231181144714355,31.71491813659668,0.04669024422764778,0.00752703519538045,0.10802198946475983,0.0799,0.0,0.11153376,0.05853706,0.05031206,11,False,False
2023-24,2023-11-25,Pennsylvania,1,0.9403523802757263,0.6343978881835938,1.4889009356498726,0.404013529419899,0.13066218793392181,0.6557113528251648,19.2705135345459,9.773905754089355,35.14581298828125,0.06728340685367584,0.03952040523290634,0.09850722551345825,22.1107120513916,13.173095321655273,31.00407600402832,0.05040641129016876,0.007500302512198687,0.12135767936706543,0.0801,0.0,0.11227963,0.06387804,0.05123881,11,False,False
2023-24,2023-11-25,Pennsylvania,2,1.064569354057312,0.7590267062187195,1.5390633344650269,0.2771500498056412,0.06411147862672806,0.5715315937995911,23.722549438476562,11.835438442230227,38.45538330078125,0.06786377727985382,0.03974410705268383,0.10013314411044123,23.960975646972656,14.708544731140137,33.04616928100586,0.043325213715434074,0.008482088614255192,0.09959590882062913,0.0724,0.0,0.10946989,0.05442765,0.0470427,11,False,False
2023-24,2023-11-25,Vermont,0,1.0708001852035522,0.6696585059165955,1.9647552490234381,0.4265167862176895,0.13294032216072083,0.7596877932548524,24.43889617919922,11.20342197418213,38.107757568359375,0.04502261243760586,0.005649692378938198,0.09709811955690385,6.924433708190918,2.141348361968994,14.61890459060669,0.09192521125078201,0.01387177435681224,0.21505171805620193,0.0695,0.0,0.11173129,0.11268717,0.08676111,11,False,False
2023-24,2023-11-25,Vermont,1,1.1370645761489868,0.6810988366603852,2.074026274681094,0.4749620258808136,0.18728609383106232,0.757068943977356,26.153841018676758,11.879770469665528,39.46483612060547,0.04535161145031452,0.005223050247877836,0.09830403327941896,5.552426338195801,1.7986476421356201,11.971155166625977,0.09049937501549721,0.015710565075278286,0.20045071840286255,0.0603,0.0,0.11309943,0.10958247,0.08292365,11,False,False
2023-24,2023-11-25,Vermont,2,1.0948890447616577,0.6686319708824158,1.9734573125839237,0.4652062952518463,0.1869268611073494,0.7449420094490051,25.200743675231934,11.593301773071289,39.88569526672364,0.03878411650657654,0.005115101439878345,0.08424958884716034,6.727812767028809,2.124934196472168,14.702514839172364,0.09034140408039093,0.016884979046881205,0.199873848259449,0.0547,0.0002,0.11180792,0.10662195,0.08495929,11,False,False
2023-24,2023-11-25,Wyoming,0,1.340831696987152,0.7482096552848816,2.4949262142181396,0.5334891080856323,0.25550058484077454,0.8031838655471802,25.309460639953613,14.308094024658203,37.62245178222656,0.05308447778224945,0.019476361572742462,0.10970791652798653,7.675188064575195,3.1239748001098633,13.764863109588624,0.14806565642356873,0.03518280014395714,0.30211544334888457,0.0362,0.0002,0.11127653,0.16028177,0.11565393,11,False,False
2023-24,2023-11-25,Wyoming,1,1.3725506067276,0.7871708869934082,2.4505566120147706,0.5413523316383362,0.25789115428924564,0.821821391582489,24.824010848999023,13.86688232421875,36.70827026367188,0.04713789001107216,0.01722642406821251,0.11062449067831043,10.29761028289795,4.1011762619018555,19.65190887451172,0.13288460671901703,0.03206491842865944,0.28534305393695847,0.0418,0.0,0.11209575,0.14368072,0.10586594,11,False,False
2023-24,2023-11-25,Wyoming,2,1.3199729919433594,0.7024898529052734,2.416908025741577,0.5539840459823608,0.2652114927768707,0.8259924650192261,23.7126522064209,13.296359062194824,34.92987251281738,0.04876471683382988,0.016603976488113403,0.11126094311475754,9.88361930847168,3.6511375188827517,20.090452194213867,0.1553637683391571,0.0401407815515995,0.3062718659639359,0.028,0.0034,0.11161646,0.16704824,0.11847778,11,False,False
2023-24,2023-12-02,Alaska,0,0.9496839642524719,0.639519602060318,1.4806498289108276,0.3415774703025818,0.07339890897274018,0.6418134570121765,26.544532775878906,9.213659286499023,42.99325180053711,0.13932424783706665,0.06611723452806473,0.21982812881469727,17.855714797973633,9.955024909973146,27.160036087036133,0.07358139753341675,0.01858673430979252,0.15038736164569855,0.0427,0.0,0.11096916,0.08682963,0.06814768,12,False,False
2023-24,2023-12-02,Alaska,1,0.920219212770462,0.6228569149971008,1.4698069095611572,0.3829270303249359,0.10778539925813677,0.66485196352005,25.596169471740723,9.176922416687011,42.6203727722168,0.13096649944782257,0.06960219144821167,0.2146996259689331,18.19034194946289,10.175352096557617,26.762655067443855,0.06158391758799553,0.013486011885106564,0.1315174400806427,0.0553,0.0,0.11277926,0.07301246,0.05563784,12,False,False
2023-24,2023-12-02,Alaska,2,0.9261121153831482,0.6371200084686279,1.5313585996627808,0.3723439574241638,0.09055815488100052,0.66546231508255,25.835006713867188,9.490453720092773,41.22316551208496,0.1399775892496109,0.06888160854578018,0.22627305835485462,18.445629119873047,10.632167339324955,27.53704833984375,0.06486357748508453,0.012902267277240753,0.135983918607235,0.0616,0.0,0.11183757,0.07623467,0.06009879,12,False,False
2023-24,2023-12-02,California,0,1.0202836990356445,0.6920912563800812,1.4556682109832764,0.3178686201572418,0.07836555242538457,0.6173301935195923,24.101707458496094,11.112212181091309,40.01723442077637,0.06822140514850616,0.039258908852934836,0.10357212275266647,22.828418731689453,14.50097637176514,32.106729125976564,0.05478942580521107,0.010155953373759985,0.12929148674011234,0.0713,0.0,0.11050475,0.06870713,0.05679425,12,False,False
2023-24,2023-12-02,California,1,1.0730080604553223,0.7569589614868164,1.4696891069412237,0.2813733369112015,0.06605609506368637,0.5687238156795502,24.01781177520752,9.924136352539064,39.029385375976574,0.05964386835694313,0.036056723445653915,0.0857919454574585,19.46968650817871,12.353622722625733,26.65010375976563,0.042868636548519135,0.007321570534259081,0.10123051702976228,0.0817,0.0,0.10885973,0.0531962,0.04611298,12,False,False
2023-24,2023-12-02,California,2,1.0990594625473022,0.7425544261932373,1.6993071079254152,0.3170815259218216,0.07003696262836456,0.6603480815887451,27.020305633544922,12.459094047546387,42.649639511108404,0.06078502908349037,0.03533406183123589,0.0903647340834141,21.07499885559082,13.797111511230469,29.3887264251709,0.04993336834013462,0.008911673538386823,0.11124543845653534,0.0749,0.0,0.11163196,0.06154275,0.05259937,12,False,False
2023-24,2023-12-02,New York,0,1.1103269457817078,0.7652590274810791,1.5764800310134888,0.2982986569404602,0.07106321305036545,0.6067349970340731,23.33653450012207,12.259466171264648,37.29483413696289,0.04869871586561203,0.026706268824636937,0.07443914264440538,16.0883731842041,9.146205902099611,23.990516662597656,0.05231323838233948,0.004999999888241291,0.1365247368812561,0.1051,0.0,0.11343347,0.07046349,0.05943146,12,False,False
2023-24,2023-12-02,New York,1,1.139994502067566,0.7494113683700562,1.887268304824829,0.3367696702480316,0.06997848898172379,0.7117374122142793,24.7884578704834,12.528417110443115,38.15645446777344,0.04991157166659832,0.027475090697407722,0.07891194522380832,12.243636131286621,7.081112194061279,18.256044387817383,0.06044507026672363,0.009923423640429974,0.15018790960311892,0.0767,0.0,0.11052785,0.07558185,0.06194833,12,False,False
2023-24,2023-12-02,New York,2,1.1049084663391113,0.7272052824497223,1.9646869897842407,0.4274495840072632,0.13593696057796478,0.7372493147850037,24.55194854736328,13.973451614379883,37.66421546936036,0.0502048060297966,0.026625998318195343,0.07837660610675812,16.341978073120117,9.353079509735108,24.248043060302734,0.05826055258512497,0.009314155206084251,0.13544567972421648,0.0752,0.0,0.11119511,0.07091438,0.05635141,12,False,False
2023-24,2023-12-02,Pennsylvania,0,1.096700668334961,0.7616150975227356,1.6293444395065313,0.31744246184825897,0.0718122810125351,0.6387895941734314,23.441271781921387,12.755204963684083,37.223325729370124,0.06892244517803192,0.04060274921357632,0.0993945300579071,22.381041526794434,13.46133451461792,31.41914939880371,0.05039089173078537,0.009821372665464881,0.11582662910223014,0.0697,0.0,0.11265969,0.06030201,0.05104914,12,False,False
2023-24,2023-12-02,Pennsylvania,1,1.084432601928711,0.7537895619869233,1.7188156843185425,0.34336307644844055,0.09775050878524781,0.6424562931060791,22.378182411193848,11.75559139251709,38.411852645874035,0.06087171286344528,0.03670134209096432,0.08814477175474167,22.132689476013184,14.224582862854005,30.56248664855957,0.05010604485869408,0.01083944430574775,0.10410013794898987,0.0633,0.0,0.11177941,0.05667847,0.0489539,12,False,False
2023-24,2023-12-02,Pennsylvania,2,1.1205956935882568,0.8016574382781982,1.6461359024047861,0.2994791269302368,0.0685971908271313,0.5964271008968355,24.81487274169922,14.016378402709961,38.0427043914795,0.0697384886443615,0.04098522737622261,0.10421113669872284,24.530296325683594,15.03801155090332,33.536720275878906,0.04714737460017204,0.01091150464490056,0.09817312285304071,0.0581,0.0,0.11035155,0.05492168,0.04759226,12,False,False
2023-24,2023-12-02,Vermont,0,1.0117764472961426,0.6167915463447571,1.955386757850647,0.4751758873462677,0.2099856585264206,0.7642123103141785,25.888928413391113,10.842796325683594,40.45734748840333,0.04917576536536217,0.006536342715844519,0.11050556600093842,6.406092643737793,2.402676820755005,12.624569416046146,0.09287214279174805,0.017869385145604613,0.2047574520111084,0.0509,0.0,0.11125918,0.10529861,0.08183553,12,False,False
2023-24,2023-12-02,Vermont,1,0.995936244726181,0.6211208403110504,1.9229369163513184,0.4749298691749573,0.19596286118030548,0.7619119882583618,25.42403793334961,11.34244890213013,40.04962158203125,0.04653892107307911,0.0020000000949949026,0.10520839318633081,8.015539646148682,2.7690397262573248,16.38680076599121,0.0879860632121563,0.01647623963654042,0.20128712952136993,0.0553,0.0,0.10982688,0.10304006,0.07877365,12,False,False
2023-24,2023-12-02,Vermont,2,0.9888364374637604,0.6000000238418579,1.8638168573379517,0.4772275984287262,0.17942463755607607,0.774959546327591,24.49745750427246,9.47662000656128,38.8954948425293,0.04773343354463577,0.006952641531825066,0.10077293962240219,7.307938814163208,2.517060089111328,14.993408775329595,0.09579512476921082,0.018289878591895105,0.2100418657064438,0.0534,0.0,0.11106069,0.10646362,0.08117422,12,False,False
2023-24,2023-12-02,Wyoming,0,1.224184513092041,0.6581664681434631,2.383172678947449,0.5371185541152954,0.24405204802751543,0.8043878793716432,23.899765014648438,11.399051570892338,38.39341735839844,0.051770927384495735,0.0209790600463748,0.11291971355676653,10.74237060546875,4.71861367225647,19.686870574951172,0.12514648586511612,0.025304323062300682,0.26771999001503,0.0498,0.0002,0.1100711,0.14530102,0.10630611,12,False,False
2023-24,2023-12-02,Wyoming,1,1.2364518642425537,0.6801187336444855,2.3619700193405153,0.5105736553668976,0.25957491993904114,0.7731078982353211,24.37518882751465,12.36222906112671,38.078765869140625,0.049351081252098083,0.019566498696804047,0.10558618605136871,11.725603580474854,5.134840965270996,19.99373569488526,0.13122113049030304,0.029398826882243156,0.2673906087875366,0.0432,0.0,0.10999176,0.14793557,0.10985324,12,False,False
2023-24,2023-12-02,Wyoming,2,1.2549265623092651,0.6600872278213501,2.450247240066529,0.5246796011924744,0.23842699825763702,0.8066733598709107,26.879352569580078,14.415352821350098,39.28187522888184,0.05066397041082382,0.019880730658769608,0.10411484688520437,10.959771633148193,4.48183650970459,19.942459106445312,0.17208899557590485,0.03213341906666756,0.3713183969259262,0.0467,0.0111,0.11239946,0.19193894,0.13144516,12,False,False
2023-24,2023-12-09,Alaska,0,0.9365328252315521,0.6293190598487854,1.5295980572700503,0.35571029782295227,0.10269022732973099,0.6383996605873108,26.653210639953613,10.16947889328003,41.9485408782959,0.1431543380022049,0.0705936498939991,0.2304692417383194,19.104740142822266,11.39743595123291,28.05838108062744,0.06937962397933006,0.016129303723573685,0.14444241225719465,0.05,0.0,0.11097822,0.07936763,0.0635695,12,False,False
2023-24,2023-12-09,Alaska,1,0.9499433636665344,0.6560806632041931,1.5492417216300964,0.3452516198158264,0.0944689951837063,0.6476871371269226,24.765928268432617,7.428050994873047,42.77444686889648,0.1341252252459526,0.06899380683898926,0.21347340941429138,17.80319595336914,10.095663070678713,27.541247367858887,0.05987708643078804,0.014742998406291008,0.12398701906204224,0.0481,0.0,0.11060013,0.069272,0.05785344,12,False,False
2023-24,2023-12-09,Alaska,2,0.9279069006443024,0.6293693780899048,1.4414913296699525,0.3446779400110245,0.08648449182510376,0.6369091868400575,23.337430953979492,7.153383207321169,42.95202140808106,0.12499570101499557,0.0620458409190178,0.20597957074642181,19.4655179977417,11.16372299194336,28.575312232971193,0.061112742871046066,0.011979872081428767,0.13477292656898499,0.0614,0.0,0.11142511,0.07238292,0.05941328,12,False,False
2023-24,2023-12-09,California,0,0.9036263823509216,0.6330713629722595,1.441184639930725,0.4202037453651428,0.13373856246471405,0.6739305853843689,20.035633087158203,9.157302951812746,38.12154006958008,0.07593443244695663,0.04392806068062782,0.1098264053463936,23.053726196289062,14.908024787902832,31.150251388549805,0.05391058698296547,0.010698863305151463,0.11918272674083716,0.0651,0.0,0.11169986,0.06462553,0.05344674,12,False,False
2023-24,2023-12-09,California,1,0.9824814200401306,0.6865028142929077,1.328506588935852,0.30096468329429626,0.07832258939743042,0.5839654207229614,20.455005645751953,9.42263126373291,37.16038513183594,0.06899139657616615,0.041652132570743565,0.09937072545289993,26.438554763793945,16.746856689453125,35.84438705444336,0.046470414847135544,0.009170477185398342,0.1026470884680748,0.0656,0.0,0.11240985,0.05601991,0.04765203,12,False,False
2023-24,2023-12-09,California,2,0.9668201208114624,0.6762931883335114,1.3422499895095825,0.31895631551742554,0.078211210668087,0.6014773190021517,21.304410934448242,10.975878715515137,35.83501091003419,0.06483213230967522,0.04014940559864044,0.09154869616031647,26.361644744873047,17.22685432434082,35.05357971191407,0.047861725091934204,0.009382267482578754,0.10676030069589615,0.0726,0.0,0.11402631,0.05727023,0.05008448,12,False,False
2023-24,2023-12-09,New York,0,1.1198380589485168,0.7467107176780701,1.6597652435302734,0.33273132145404816,0.07217737585306169,0.6502755880355835,23.58153533935547,11.770591259002686,39.016365432739256,0.05698707327246666,0.03286728262901306,0.08768564313650132,17.072851181030273,9.867480182647707,26.300633239746094,0.05792141705751419,0.011433476582169533,0.12780219316482544,0.0619,0.0,0.11088866,0.07201838,0.06104423,12,False,False
2023-24,2023-12-09,New York,1,1.2222461104393005,0.7438342094421386,1.9136184334754944,0.34690141677856445,0.060939615219831475,0.6925031483173371,29.29424285888672,14.491827964782717,44.62989807128906,0.05764046497642994,0.03332865238189697,0.0878349021077156,17.901885986328125,10.582012176513672,27.424939918518067,0.06035769358277321,0.012001033872365952,0.1317294478416443,0.057,0.0,0.1120081,0.07332816,0.06223083,12,False,False
2023-24,2023-12-09,New York,2,1.068623125553131,0.6702766239643096,1.834793210029602,0.41504940390586853,0.1096745826303959,0.7317524492740632,21.921232223510742,11.402866649627686,38.90144348144531,0.05237465351819992,0.029898115620017054,0.07952442914247514,16.56564235687256,9.977273559570312,24.68060302734375,0.062400367110967636,0.009647835418581965,0.15162875056266795,0.0737,0.0,0.11299396,0.07882416,0.06330301,12,False,False
2023-24,2023-12-09,Pennsylvania,0,1.0181819200515747,0.6730022668838501,1.5458668947219851,0.36260563135147095,0.10610820278525353,0.6575419485569003,22.214208602905273,11.541234970092773,40.1456184387207,0.07424909621477127,0.04513294138014317,0.11175108700990677,22.733640670776367,13.758651733398438,33.16121292114258,0.051239779219031334,0.010372272413223986,0.11374286562204362,0.0676,0.0,0.11250767,0.06297549,0.0532482,12,False,False
